,Fecha,flow,Site,Device,Loading,Shipping,Payments,Review,Congrats,DropOut_Shipping,DropOut_Payments,DropOut_Review,DropOut_Congrats
172,2019-03-15,direct,MLA,Android,171518.0,162948.0,131581.0,90138.0,84312.0,0.950034398722,0.8075030070942878,0.6850381134054309,0.935365772482194
173,2019-03-15,direct,MLA,Desktop,110786.0,104932.0,90862.0,69928.0,67856.0,0.9471593883703717,0.8659131628102009,0.7696066562479364,0.9703695229378789
174,2019-03-15,direct,MLA,Mobile,76653.0,71942.0,55837.0,36585.0,33647.0,0.9385412182171604,0.7761391120624948,0.655210702580726,0.9196938636053027
175,2019-03-15,direct,MLA,iOS,31406.0,29253.0,24717.0,18925.0,17769.0,0.9314462204674266,0.8449389806173726,0.7656673544524012,0.9389167767503303
176,2019-03-15,direct,MLC,Desktop,13792.0,13618.0,11472.0,9331.0,8684.0,0.9873839907192575,0.8424144514613012,0.8133716875871687,0.9306612367377559
177,2019-03-15,direct,MLC,Mobile,14267.0,14065.0,10520.0,7957.0,6870.0,0.9858414523025163,0.7479559189477426,0.7563688212927757,0.8633907251476687
178,2019-03-15,direct,MLU,Desktop,7049.0,6944.0,6102.0,4851.0,4657.0,0.9851042701092354,0.8787442396313364,0.7949852507374632,0.9600082457225314
179,2019-03-15,direct,MLU,Mobile,8990.0,8801.0,7364.0,5659.0,5331.0,0.9789766407119022,0.8367230996477673,0.7684682237914177,0.9420392295458562
180,2019-03-16,cart,MLA,Android,112492.0,6485.0,4750.0,3385.0,3133.0,0.05764854389645486,0.7324595219737856,0.7126315789473684,0.9255539143279173
181,2019-03-16,cart,MLA,Desktop,44889.0,3551.0,2782.0,2327.0,2221.0,0.07910623983604001,0.7834412841453112,0.8364485981308412,0.9544477868500215
182,2019-03-16,cart,MLA,Mobile,56430.0,2381.0,1746.0,1135.0,1047.0,0.042193868509657985,0.7333053338933221,0.650057273768614,0.9224669603524229
183,2019-03-16,cart,MLA,iOS,16714.0,1112.0,815.0,585.0,531.0,0.0665310518128515,0.7329136690647482,0.7177914110429447,0.9076923076923077
184,2019-03-16,direct,MLA,Android,148683.0,139683.0,111610.0,72558.0,64830.0,0.9394685337261153,0.7990235032180008,0.6501030373622435,0.8934921028694286
185,2019-03-16,direct,MLA,Desktop,64729.0,60811.0,51206.0,37186.0,34707.0,0.9394707163713328,0.8420516025061255,0.726203960473382,0.9333351261227344
186,2019-03-16,direct,MLA,Mobile,68781.0,64360.0,50106.0,31906.0,27716.0,0.9357235282999665,0.7785270354257303,0.6367700474993014,0.868676737917633
187,2019-03-16,direct,MLA,iOS,26064.0,23677.0,19665.0,14054.0,13032.0,0.9084177409453652,0.8305528572031929,0.7146707348080346,0.9272804895403444
188,2019-03-16,direct,MLC,Desktop,8235.0,8159.0,6787.0,5483.0,4928.0,0.9907710989678202,0.8318421375168525,0.8078679829085016,0.8987780412183112
189,2019-03-16,direct,MLC,Mobile,13584.0,13410.0,10029.0,7414.0,6076.0,0.9871908127208481,0.7478747203579418,0.7392561571442816,0.8195306177502023
190,2019-03-16,direct,MLU,Desktop,3599.0,3538.0,3047.0,2349.0,2215.0,0.9830508474576272,0.8612210288298474,0.7709222185756481,0.9429544487015752
191,2019-03-16,direct,MLU,Mobile,6587.0,6432.0,5241.0,3969.0,3630.0,0.9764688021861242,0.8148320895522388,0.7572982255294791,0.9145880574452003
192,2019-03-17,cart,MLA,Android,116585.0,6721.0,4865.0,3315.0,3092.0,0.05764892567654501,0.7238506174676388,0.6813977389516958,0.9327300150829563
193,2019-03-17,cart,MLA,Desktop,41160.0,3256.0,2574.0,2163.0,2116.0,0.07910592808551992,0.7905405405405406,0.8403263403263403,0.9782709200184928
194,2019-03-17,cart,MLA,Mobile,55411.0,2338.0,1751.0,1159.0,1103.0,0.04219378823699266,0.7489307100085543,0.6619074814391777,0.9516824849007766
195,2019-03-17,cart,MLA,iOS,19149.0,1274.0,977.0,721.0,669.0,0.06653088934147998,0.7668759811616954,0.7379733879222109,0.9278779472954231
196,2019-03-17,direct,MLA,Android,149349.0,140059.0,109656.0,68058.0,63072.0,0.9377967043636047,0.782927194967835,0.6206500328299409,0.926738957947633
197,2019-03-17,direct,MLA,Desktop,59070.0,55953.0,46738.0,33809.0,32661.0,0.9472320975114271,0.8353082051007096,0.7233728443664684,0.9660445443520956
198,2019-03-17,direct,MLA,Mobile,68736.0,64751.0,48873.0,30034.0,27676.0,0.9420245577281192,0.7547837099040942,0.6145315409326213,0.9214889791569555
199,2019-03-17,direct,MLA,iOS,27613.0,25234.0,20793.0,14650.0,13568.0,0.9138449281135697,0.8240072917492273,0.704564035973645,0.9261433447098976
200,2019-03-17,direct,MLC,Desktop,9248.0,9170.0,7801.0,6386.0,6039.0,0.9915657439446367,0.8507088331515812,0.818612998333547,0.945662386470404
201,2019-03-17,direct,MLC,Mobile,15172.0,14973.0,11134.0,8224.0,7106.0,0.9868837331927235,0.743605155947372,0.738638404885935,0.8640564202334631
202,2019-03-17,direct,MLU,Desktop,3662.0,3616.0,3137.0,2492.0,2402.0,0.9874385581649372,0.8675331858407079,0.7943895441504623,0.963884430176565
203,2019-03-17,direct,MLU,Mobile,6780.0,6602.0,5378.0,4032.0,3788.0,0.9737463126843657,0.8146016358679188,0.7497210859055411,0.939484126984127
204,2019-03-18,cart,MLA,Android,163386.0,9419.0,7038.0,5234.0,4917.0,0.057648758155533525,0.7472130799447925,0.7436771810173345,0.9394344669468857
205,2019-03-18,cart,MLA,Desktop,92129.0,7288.0,5610.0,4917.0,4795.0,0.07910647027537475,0.7697585071350165,0.8764705882352941,0.9751881228391296
206,2019-03-18,cart,MLA,Mobile,70342.0,2968.0,2253.0,1630.0,1535.0,0.042193852890165195,0.7590970350404312,0.723479804704838,0.941717791411043
207,2019-03-18,cart,MLA,iOS,24695.0,1643.0,1182.0,928.0,869.0,0.06653168657623,0.7194157029823494,0.7851099830795262,0.9364224137931034
208,2019-03-18,direct,MLA,Android,203925.0,193411.0,157539.0,110691.0,103888.0,0.9484418291038372,0.8145296803180792,0.7026260164149829,0.9385406220921303
209,2019-03-18,direct,MLA,Desktop,136755.0,130345.0,112453.0,87517.0,85116.0,0.9531278563855069,0.8627335149027581,0.7782540261264707,0.9725653301644251
210,2019-03-18,direct,MLA,Mobile,91216.0,86005.0,67555.0,45300.0,41851.0,0.9428718645851605,0.7854775885122958,0.6705647250388572,0.9238631346578366
211,2019-03-18,direct,MLA,iOS,40365.0,37634.0,32050.0,24681.0,23049.0,0.9323423758206367,0.8516235319126322,0.7700780031201248,0.9338762610915279
212,2019-03-18,direct,MLC,Desktop,20057.0,19814.0,16817.0,13822.0,13078.0,0.9878845290920876,0.8487433128091249,0.821906404233811,0.9461727680509333
213,2019-03-18,direct,MLC,Mobile,17240.0,17114.0,12939.0,9849.0,8621.0,0.992691415313225,0.7560476802617739,0.7611871087410156,0.8753172910955427
214,2019-03-18,direct,MLU,Desktop,8767.0,8660.0,7644.0,6157.0,5985.0,0.9877951408691684,0.8826789838337182,0.8054683411826269,0.9720643170375183
215,2019-03-18,direct,MLU,Mobile,10796.0,10596.0,8857.0,6902.0,6510.0,0.9814746202297147,0.8358814647036618,0.7792706333973128,0.9432048681541582
216,2019-03-19,cart,MLA,Android,153898.0,8872.0,6579.0,4757.0,4438.0,0.05764857243109072,0.741546438232642,0.7230582155342757,0.9329409291570318
217,2019-03-19,cart,MLA,Desktop,93039.0,7360.0,5729.0,4950.0,4856.0,0.07910661120605338,0.7783967391304348,0.8640251352766626,0.981010101010101
218,2019-03-19,cart,MLA,Mobile,68967.0,2910.0,2233.0,1585.0,1504.0,0.04219409282700422,0.7673539518900344,0.7098074339453649,0.9488958990536278
219,2019-03-19,cart,MLA,iOS,24500.0,1630.0,1186.0,928.0,860.0,0.06653061224489797,0.7276073619631902,0.7824620573355818,0.9267241379310345
220,2019-03-19,direct,MLA,Android,199265.0,188937.0,152940.0,106077.0,99631.0,0.9481695229970141,0.8094761745978818,0.693585719890153,0.9392328214410287
221,2019-03-19,direct,MLA,Desktop,129639.0,122929.0,105474.0,81806.0,79306.0,0.9482408843017919,0.8580074677252724,0.7756034662570871,0.969439894384275
222,2019-03-19,direct,MLA,Mobile,86472.0,81172.0,63428.0,41999.0,38966.0,0.9387084836710149,0.781402454048194,0.6621523617329886,0.9277839948570205
223,2019-03-19,direct,MLA,iOS,38709.0,36005.0,30513.0,23320.0,21785.0,0.9301454442119403,0.8474656297736426,0.764264411890014,0.9341766723842195
224,2019-03-19,direct,MLC,Desktop,19393.0,19193.0,16350.0,13473.0,12781.0,0.989687000464085,0.8518730787266191,0.8240366972477065,0.9486380167742893
225,2019-03-19,direct,MLC,Mobile,16390.0,16216.0,12375.0,9383.0,8200.0,0.9893837705918243,0.7631351751356685,0.7582222222222222,0.8739209208142386
226,2019-03-19,direct,MLU,Desktop,8521.0,8410.0,7392.0,5930.0,5737.0,0.98697335993428,0.8789536266349584,0.8022186147186147,0.9674536256323777
227,2019-03-19,direct,MLU,Mobile,10101.0,9708.0,8032.0,6209.0,5888.0,0.961092961092961,0.8273588792748249,0.7730328685258964,0.9483008535996135
228,2019-03-20,cart,MLA,Android,147584.0,8508.0,6274.0,4480.0,4183.0,0.057648525585429315,0.737423601316408,0.7140580172138986,0.9337053571428572
229,2019-03-20,cart,MLA,Desktop,87072.0,6888.0,5445.0,4725.0,4584.0,0.0791069459757442,0.7905052264808362,0.8677685950413223,0.9701587301587301
230,2019-03-20,cart,MLA,Mobile,67261.0,2838.0,2163.0,1539.0,1470.0,0.04219384189946626,0.7621564482029598,0.7115117891816921,0.9551656920077972
231,2019-03-20,cart,MLA,iOS,23508.0,1564.0,1152.0,878.0,835.0,0.0665305427939425,0.7365728900255755,0.7621527777777778,0.9510250569476082
232,2019-03-20,direct,MLA,Android,189730.0,180124.0,145735.0,100796.0,94386.0,0.9493701575923681,0.8090815216184406,0.6916389336809964,0.9364062065954998
233,2019-03-20,direct,MLA,Desktop,124720.0,118387.0,101433.0,78742.0,74813.0,0.9492222578576011,0.8567917085490806,0.776295682864551,0.9501028675928983
234,2019-03-20,direct,MLA,Mobile,82742.0,78591.0,60870.0,40024.0,35935.0,0.949832007928259,0.774516165973203,0.6575324461968128,0.8978362982210674
235,2019-03-20,direct,MLA,iOS,36201.0,33670.0,28548.0,21763.0,20251.0,0.9300848042871744,0.8478764478764479,0.7623301106907664,0.9305242843357993
236,2019-03-20,direct,MLC,Desktop,19291.0,19082.0,16403.0,13454.0,12293.0,0.9891659323000362,0.8596059113300493,0.8202158141803328,0.9137059610524751
237,2019-03-20,direct,MLC,Mobile,16502.0,16311.0,12423.0,9220.0,7840.0,0.988425645376318,0.7616332536325179,0.742171778153425,0.8503253796095445
238,2019-03-20,direct,MLU,Desktop,8017.0,7904.0,6948.0,5565.0,5384.0,0.9859049519770487,0.8790485829959515,0.8009499136442142,0.967475292003594
239,2019-03-20,direct,MLU,Mobile,9578.0,9332.0,7858.0,6024.0,5604.0,0.9743161411568177,0.8420488641234463,0.7666072792059048,0.9302788844621513
240,2019-03-21,cart,MLA,Android,143160.0,8253.0,6003.0,4228.0,3960.0,0.0576487845766974,0.7273718647764449,0.7043145094119607,0.9366130558183539
241,2019-03-21,cart,MLA,Desktop,82939.0,6561.0,5112.0,4424.0,4316.0,0.0791063311590446,0.7791495198902606,0.865414710485133,0.9755877034358047
242,2019-03-21,cart,MLA,Mobile,65294.0,2755.0,2046.0,1416.0,1341.0,0.042193769718504,0.7426497277676951,0.6920821114369502,0.9470338983050848
243,2019-03-21,cart,MLA,iOS,20802.0,1384.0,1033.0,810.0,750.0,0.06653206422459379,0.7463872832369942,0.7841239109390126,0.9259259259259259
244,2019-03-21,direct,MLA,Android,186188.0,176445.0,142929.0,98056.0,92016.0,0.9476711710743979,0.8100484570262688,0.6860469184000447,0.9384025454842131
245,2019-03-21,direct,MLA,Desktop,120535.0,114390.0,98262.0,75727.0,73501.0,0.9490189571493757,0.8590086546026751,0.770664142801897,0.9706049361522311
246,2019-03-21,direct,MLA,Mobile,82117.0,77574.0,60366.0,39848.0,37085.0,0.9446764981672492,0.7781730992342796,0.6601066825696584,0.9306615137522586
247,2019-03-21,direct,MLA,iOS,35112.0,32724.0,27599.0,20836.0,19450.0,0.9319890635680109,0.8433871164894268,0.7549548896699155,0.9334805144941447
248,2019-03-21,direct,MLC,Desktop,18000.0,17807.0,14990.0,12130.0,11492.0,0.9892777777777778,0.8418037850283596,0.80920613742495,0.9474031327287716
249,2019-03-21,direct,MLC,Mobile,15270.0,15101.0,11440.0,8699.0,7553.0,0.9889325474787164,0.7575657241242302,0.7604020979020979,0.8682607196229452
250,2019-03-21,direct,MLU,Desktop,7385.0,7287.0,6398.0,5168.0,4998.0,0.9867298578199052,0.878001921229587,0.8077524226320725,0.9671052631578947
251,2019-03-21,direct,MLU,Mobile,9271.0,9004.0,7486.0,5758.0,5422.0,0.9712005177435012,0.8314082629942248,0.7691691156826075,0.9416464050017367
252,2019-03-22,cart,MLA,Android,138598.0,7446.0,5504.0,3707.0,4044.0,0.0537237189569835,0.7391888262154177,0.6735101744186046,1.0909090909090908
253,2019-03-22,cart,MLA,Desktop,82484.0,6525.0,5101.0,4476.0,4302.0,0.07910625090926725,0.7817624521072797,0.8774750049009998,0.9611260053619303
254,2019-03-22,cart,MLA,Mobile,63161.0,2665.0,1938.0,1378.0,1288.0,0.04219375880685866,0.7272045028142589,0.7110423116615067,0.9346879535558781
255,2019-03-22,cart,MLA,iOS,21584.0,1326.0,972.0,690.0,763.0,0.06143439584877687,0.7330316742081447,0.7098765432098766,1.1057971014492753
256,2019-03-22,direct,MLA,Android,179146.0,169846.0,138177.0,83561.5,89890.0,0.948087035155683,0.8135428564699787,0.6047424679939498,1.0757346385596238
257,2019-03-22,direct,MLA,Desktop,112147.0,106408.0,91762.0,72190.0,70180.0,0.9488260943226301,0.8623599729343658,0.7867090952681938,0.9721568084222192
258,2019-03-22,direct,MLA,Mobile,74469.0,69958.0,54943.0,36732.0,34146.0,0.9394244584995098,0.7853712227336402,0.6685474036728973,0.9295981705325057
259,2019-03-22,direct,MLA,iOS,32520.0,30281.0,25882.0,17197.5,18718.0,0.931150061500615,0.854727386810211,0.6644579244262422,1.0884140136647769
260,2019-03-22,direct,MLC,Desktop,14591.0,14428.0,12195.0,9919.0,9430.0,0.9888287300390651,0.8452314943166066,0.8133661336613366,0.9507006754713176
261,2019-03-22,direct,MLC,Mobile,14072.0,13909.0,10459.0,7868.0,6883.0,0.9884167140420693,0.7519591631317851,0.7522707715842815,0.8748093543467209
262,2019-03-22,direct,MLU,Desktop,6407.0,6295.0,5506.0,4405.0,4281.0,0.9825191197128141,0.8746624305003972,0.8000363240101708,0.971850170261067
263,2019-03-22,direct,MLU,Mobile,8345.0,8093.0,6743.0,5178.0,4855.0,0.9698022768124626,0.8331891758309651,0.7679074595877206,0.9376207029741213
264,2019-03-23,cart,MLA,Android,107617.0,6204.0,4429.0,3186.0,2935.0,0.057648884469925755,0.7138942617666022,0.7193497403477083,0.921217827997489
265,2019-03-23,cart,MLA,Desktop,43094.0,3409.0,2689.0,2300.0,2228.0,0.07910614006590244,0.7887943678498093,0.8553365563406471,0.9686956521739131
266,2019-03-23,cart,MLA,Mobile,52164.0,2201.0,1684.0,1139.0,1080.0,0.042193850164864655,0.765106769650159,0.6763657957244655,0.9482001755926251
267,2019-03-23,cart,MLA,iOS,14685.0,977.0,730.0,570.0,525.0,0.06653047327204631,0.7471852610030706,0.7808219178082192,0.9210526315789473
268,2019-03-23,direct,MLA,Android,139773.0,131614.0,105022.0,69067.0,64625.0,0.9416267805656314,0.7979546248879299,0.6576431604806612,0.9356856385828254
269,2019-03-23,direct,MLA,Desktop,58743.0,55454.0,46819.0,34916.0,33805.0,0.9440103501693818,0.8442853536264291,0.7457656079796664,0.9681807767212739
270,2019-03-23,direct,MLA,Mobile,62289.0,58312.0,45277.0,28807.0,26544.0,0.9361524506734736,0.7764611057758266,0.6362391501203701,0.9214427048981151
271,2019-03-23,direct,MLA,iOS,24355.0,22451.0,18714.0,13559.0,12637.0,0.9218230342845412,0.8335486169881074,0.7245377792027359,0.9320008850210193
272,2019-03-23,direct,MLC,Desktop,8100.0,7979.0,6716.0,5390.0,5058.0,0.9850617283950617,0.8417094874044366,0.8025610482430018,0.9384044526901669
273,2019-03-23,direct,MLC,Mobile,14211.0,13985.0,10470.0,7705.0,6685.0,0.9840968264020828,0.7486592777976403,0.7359121298949379,0.8676184295911745
274,2019-03-23,direct,MLU,Desktop,3036.0,2979.0,2570.0,1953.0,1873.0,0.9812252964426877,0.8627056059080228,0.7599221789883268,0.9590373783922171
275,2019-03-23,direct,MLU,Mobile,6134.0,6014.0,4924.0,3765.0,3538.0,0.980436909031627,0.8187562354506153,0.7646222583265637,0.9397078353253652
276,2019-03-24,cart,MLA,Android,110427.0,6366.0,4669.0,3274.0,3027.0,0.05764894455160423,0.7334275840402137,0.7012208181623474,0.9245571166768479
277,2019-03-24,cart,MLA,Desktop,39706.0,3141.0,2476.0,2061.0,2014.0,0.0791064322772377,0.7882839859917223,0.8323909531502424,0.9771955361475012
278,2019-03-24,cart,MLA,Mobile,54605.0,2304.0,1699.0,1116.0,1060.0,0.042193938284039924,0.7374131944444444,0.6568569746909947,0.9498207885304659
279,2019-03-24,cart,MLA,iOS,15932.0,1060.0,795.0,613.0,550.0,0.06653276424805422,0.75,0.7710691823899372,0.8972267536704731
280,2019-03-24,direct,MLA,Android,141377.0,132244.0,103739.0,65768.0,60912.0,0.9353996760434866,0.7844514684976256,0.633975650430407,0.9261647001581316
281,2019-03-24,direct,MLA,Desktop,57360.0,54268.0,45505.0,33631.0,32571.0,0.9460948396094839,0.8385236234981941,0.7390616415778486,0.968481460557224
282,2019-03-24,direct,MLA,Mobile,63707.0,59839.0,45039.0,27676.0,25466.0,0.9392845370210495,0.7526696635973195,0.6144896645129776,0.9201474201474201
283,2019-03-24,direct,MLA,iOS,25749.0,23679.0,19377.0,13716.0,12546.0,0.9196085284865432,0.8183200304066894,0.7078495123084069,0.9146981627296588
284,2019-03-24,direct,MLC,Desktop,9524.0,9446.0,8026.0,6570.0,6219.0,0.991810163796724,0.8496718187592632,0.8185895838524795,0.9465753424657535
285,2019-03-24,direct,MLC,Mobile,15684.0,15515.0,11518.0,8608.0,7438.0,0.9892246875796991,0.7423783435385111,0.7473519708282688,0.8640799256505576
286,2019-03-24,direct,MLU,Desktop,3213.0,3147.0,2723.0,2060.0,1969.0,0.9794584500466853,0.8652685096917699,0.7565185457216306,0.9558252427184466
287,2019-03-24,direct,MLU,Mobile,5596.0,5434.0,4462.0,3307.0,3112.0,0.9710507505360972,0.8211262421788738,0.7411474675033617,0.9410341699425461
288,2019-03-25,cart,MLA,Android,175373.0,10110.0,7689.0,5772.0,5398.0,0.057648554794637714,0.7605341246290801,0.7506827936012486,0.9352044352044352
289,2019-03-25,cart,MLA,Desktop,101976.0,8067.0,6361.0,5556.0,5436.0,0.07910684867027536,0.788521135490269,0.8734475711366138,0.978401727861771
290,2019-03-25,cart,MLA,Mobile,80367.0,3391.0,2610.0,1902.0,1812.0,0.042193935321711645,0.7696844588616927,0.728735632183908,0.9526813880126183
291,2019-03-25,cart,MLA,iOS,24394.0,1623.0,1216.0,968.0,914.0,0.0665327539558908,0.7492298213185459,0.7960526315789473,0.9442148760330579
292,2019-03-25,direct,MLA,Android,219112.0,207649.0,170091.0,119611.0,112363.0,0.9476842893132279,0.8191274699131708,0.703217689354522,0.9394035665616038
293,2019-03-25,direct,MLA,Desktop,142491.0,135531.0,116884.0,91657.0,89125.0,0.9511548097774596,0.8624152407936192,0.7841706307107902,0.9723752686646956
294,2019-03-25,direct,MLA,Mobile,93475.0,87696.0,68691.0,46377.0,42926.0,0.9381759828831239,0.7832854406130269,0.6751539502991658,0.9255881147982836
295,2019-03-25,direct,MLA,iOS,41594.0,38844.0,33309.0,25655.0,24051.0,0.9338846949079194,0.8575069508804448,0.7702122549461107,0.9374780744494251
296,2019-03-25,direct,MLC,Desktop,22761.0,22568.0,19111.0,15608.0,14805.0,0.9915205834541541,0.8468185040765686,0.816702422688504,0.9485520246027678
297,2019-03-25,direct,MLC,Mobile,19560.0,19332.0,14690.0,11036.0,9673.0,0.9883435582822085,0.7598799917235671,0.7512593601089176,0.8764951069227981
298,2019-03-25,direct,MLU,Desktop,8049.0,7940.0,7003.0,5680.0,5544.0,0.9864579450863461,0.8819899244332494,0.8110809653005855,0.976056338028169
299,2019-03-25,direct,MLU,Mobile,9353.0,9114.0,7599.0,5991.0,5661.0,0.9744467015930718,0.8337722185648453,0.7883932096328464,0.9449173760640961
300,2019-03-26,cart,MLA,Android,164514.0,9484.0,7182.0,5236.0,4903.0,0.05764858917782073,0.757275411218895,0.7290448343079922,0.936401833460657
301,2019-03-26,cart,MLA,Desktop,95378.0,7545.0,5920.0,5142.0,4978.0,0.07910629285579483,0.7846255798542081,0.8685810810810811,0.9681057954103461
302,2019-03-26,cart,MLA,Mobile,75200.0,3173.0,2451.0,1719.0,1616.0,0.04219414893617021,0.7724550898203593,0.7013463892288861,0.9400814426992438
303,2019-03-26,cart,MLA,iOS,25717.0,1711.0,1263.0,995.0,914.0,0.06653186608080258,0.7381648158971362,0.7878068091844814,0.9185929648241206
304,2019-03-26,direct,MLA,Android,202728.0,191901.0,157368.0,109666.0,103064.0,0.9465934651355511,0.8200478371660387,0.6968761120431092,0.9397990261338974
305,2019-03-26,direct,MLA,Desktop,132316.0,125478.0,108064.0,83548.0,81370.0,0.9483206868405938,0.8612186996923763,0.7731344388510513,0.9739311533489731
306,2019-03-26,direct,MLA,Mobile,89605.0,84360.0,66603.0,43959.0,40494.0,0.9414653200156241,0.7895092460881935,0.6600153146254674,0.9211765508769535
307,2019-03-26,direct,MLA,iOS,38484.0,35807.0,30391.0,23315.0,21720.0,0.9304386238436753,0.8487446588655849,0.7671679115527623,0.9315891057259276
308,2019-03-26,direct,MLC,Desktop,20914.0,20688.0,17600.0,14532.0,13703.0,0.9891938414459214,0.8507347254447022,0.8256818181818182,0.942953481970823
